time,pressure_pa,temp_c,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
8392563,0.0,0.0,5.809999942779541,2.6600000858306885,2.309999942779541,-0.016103999689221382,0.023423999547958374,0.9633119702339172,-9.54800033569336,27.104000091552734,-48.650001525878906
8394696,0.0,0.0,5.809999942779541,2.5199999809265137,2.5199999809265137,-0.013175999745726585,0.02635199949145317,0.9625799655914307,-9.968000411987305,27.62200164794922,-48.034000396728516
8396829,0.0,0.0,5.25,2.5199999809265137,2.1700000762939453,-0.018300000578165054,0.02781599946320057,0.9706319570541382,-9.54800033569336,27.73400115966797,-47.89400100708008
8398963,0.0,0.0,5.25,2.450000047683716,2.0999999046325684,-0.015371999703347683,0.020495999604463577,0.9698999524116516,-9.884000778198242,27.202001571655273,-48.39800262451172
8399525,103715.25,26.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8401096,0.0,0.0,5.460000038146973,2.450000047683716,2.1700000762939453,-0.01756799966096878,0.021959999576210976,0.9691680073738098,-9.520000457763672,27.608001708984375,-47.152000427246094
8403229,0.0,0.0,5.599999904632568,2.450000047683716,2.1700000762939453,-0.014639999717473984,0.020495999604463577,0.9698999524116516,-9.47800064086914,27.398000717163086,-48.52400207519531
8405363,0.0,0.0,5.53000020980835,2.6600000858306885,2.380000114440918,-0.013175999745726585,0.027084000408649445,0.9677039980888367,-9.492000579833984,27.272001266479492,-47.992000579833984
8407496,0.0,0.0,5.809999942779541,2.1700000762939453,2.240000009536743,-0.00878399983048439,0.024887999519705772,0.9691680073738098,-9.968000411987305,27.440000534057617,-47.40400314331055
8408058,103722.5546875,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8409629,0.0,0.0,5.599999904632568,2.450000047683716,2.0999999046325684,-0.011711999773979187,0.024156000465154648,0.9684360027313232,-9.631999969482422,27.468000411987305,-47.79600143432617
8411763,0.0,0.0,5.460000038146973,2.6600000858306885,2.309999942779541,-0.018300000578165054,0.030743999406695366,0.965507984161377,-10.136000633239746,27.650001525878906,-48.650001525878906
8413896,0.0,0.0,5.740000247955322,2.380000114440918,2.450000047683716,-0.016835998743772507,0.029279999434947968,0.9720959663391113,-9.800000190734863,27.52400016784668,-48.24400329589844
8415585,103718.8125,26.361282348632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8416507,0.0,0.0,5.809999942779541,2.380000114440918,2.450000047683716,-0.015371999703347683,0.024156000465154648,0.9677039980888367,-9.576000213623047,27.468000411987305,-48.88800048828125
8418163,0.0,0.0,5.670000076293945,2.450000047683716,2.450000047683716,-0.015371999703347683,0.02781599946320057,0.965507984161377,-8.946000099182129,27.496000289916992,-48.24400329589844
8420297,0.0,0.0,5.599999904632568,2.7300000190734863,2.380000114440918,-0.013907999731600285,0.029279999434947968,0.9713639616966248,-9.338000297546387,27.244001388549805,-47.90800094604492
8422430,0.0,0.0,5.740000247955322,2.5199999809265137,2.1700000762939453,-0.018300000578165054,0.024156000465154648,0.9691680073738098,-9.7160005569458,26.796001434326172,-48.28600311279297
8423618,103718.7109375,26.366798400878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8424563,0.0,0.0,5.389999866485596,2.450000047683716,1.9600000381469727,-0.015371999703347683,0.025619998574256897,0.974291980266571,-9.645999908447266,26.97800064086914,-48.566001892089844
8426697,0.0,0.0,5.460000038146973,2.5199999809265137,1.9600000381469727,-0.018300000578165054,0.025619998574256897,0.9684360027313232,-9.82800006866455,27.062000274658203,-47.85200119018555
8428830,0.0,0.0,5.599999904632568,2.380000114440918,2.0999999046325684,-0.013175999745726585,0.020495999604463577,0.9633119702339172,-9.814000129699707,27.286001205444336,-47.68400192260742
8430964,0.0,0.0,5.460000038146973,2.5199999809265137,2.309999942779541,-0.016835998743772507,0.025619998574256897,0.9706319570541382,-9.562000274658203,27.579999923706055,-47.25
8431651,103720.46875,26.35687255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8433097,0.0,0.0,5.53000020980835,2.450000047683716,2.309999942779541,-0.01756799966096878,0.020495999604463577,0.9691680073738098,-9.435999870300293,27.52400016784668,-47.67000198364258
8435230,0.0,0.0,5.599999904632568,2.5899999141693115,2.380000114440918,-0.013175999745726585,0.024156000465154648,0.9669719934463501,-9.618000030517578,27.95800018310547,-47.922000885009766
8437364,0.0,0.0,5.25,2.6600000858306885,2.450000047683716,-0.014639999717473984,0.024887999519705772,0.9713639616966248,-10.038000106811523,27.34200096130371,-48.00600051879883
8439497,0.0,0.0,5.389999866485596,2.6600000858306885,2.309999942779541,-0.014639999717473984,0.025619998574256897,0.974291980266571,-9.954000473022461,27.426000595092773,-48.20199966430664
8440059,103718.65625,26.35797882080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441631,0.0,0.0,5.53000020980835,2.5199999809265137,2.309999942779541,-0.016103999689221382,0.021959999576210976,0.9684360027313232,-9.968000411987305,27.62200164794922,-47.37600326538086
8443764,0.0,0.0,5.53000020980835,2.5899999141693115,2.309999942779541,-0.011711999773979187,0.020495999604463577,0.9691680073738098,-9.604000091552734,27.804000854492188,-48.342002868652344
8445931,0.0,0.0,5.460000038146973,2.5199999809265137,2.309999942779541,-0.010247999802231789,0.028547998517751694,0.9698999524116516,-9.464000701904297,27.579999923706055,-47.78200149536133
8448031,0.0,0.0,5.599999904632568,2.5199999809265137,2.5199999809265137,-0.00878399983048439,0.021959999576210976,0.9698999524116516,-9.772000312805176,27.692001342773438,-48.74800109863281
8449463,103721.21875,26.394363403320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8450385,0.0,0.0,5.740000247955322,2.380000114440918,2.380000114440918,-0.011711999773979187,0.0226919986307621,0.9713639616966248,-9.534000396728516,27.41200065612793,-48.384002685546875
8452297,0.0,0.0,6.090000152587891,2.5199999809265137,2.309999942779541,-0.013907999731600285,0.024156000465154648,0.974291980266571,0.0,0.0,0.0
8454431,0.0,0.0,5.949999809265137,2.799999952316284,2.240000009536743,-0.010247999802231789,0.02635199949145317,0.974291980266571,-10.234000205993652,27.41200065612793,-48.720001220703125
8455744,103719.0625,26.348052978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8456666,0.0,0.0,5.460000038146973,2.799999952316284,2.309999942779541,-0.020495999604463577,0.029279999434947968,0.9669719934463501,-9.688000679016113,27.860000610351562,-48.88800048828125
8458698,0.0,0.0,5.53000020980835,2.5899999141693115,2.380000114440918,-0.018300000578165054,0.024156000465154648,0.9691680073738098,-10.052000045776367,27.496000289916992,-48.11800003051758
8460831,0.0,0.0,5.599999904632568,2.6600000858306885,2.309999942779541,-0.013175999745726585,0.018300000578165054,0.965507984161377,-10.220000267028809,27.272001266479492,-47.93600082397461
8462965,0.0,0.0,5.740000247955322,2.6600000858306885,2.380000114440918,-0.016835998743772507,0.02635199949145317,0.9713639616966248,-9.506000518798828,27.56599998474121,-48.63600158691406
8463777,103718.5703125,26.35797882080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465098,0.0,0.0,5.880000114440918,2.6600000858306885,2.7300000190734863,-0.013175999745726585,0.025619998574256897,0.9713639616966248,-9.688000679016113,28.013999938964844,-48.3280029296875
8467231,0.0,0.0,5.670000076293945,2.7300000190734863,2.940000057220459,-0.01756799966096878,0.028547998517751694,0.9684360027313232,-9.758000373840332,27.286001205444336,-48.37000274658203
8469365,0.0,0.0,5.53000020980835,2.5899999141693115,2.450000047683716,-0.015371999703347683,0.023423999547958374,0.9677039980888367,-9.67400074005127,27.174001693725586,-48.832000732421875
8471498,0.0,0.0,5.599999904632568,2.450000047683716,2.380000114440918,-0.01903199963271618,0.021959999576210976,0.974291980266571,-9.450000762939453,27.608001708984375,-48.762001037597656
8472060,103721.21875,26.367904663085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473632,0.0,0.0,6.019999980926514,2.1700000762939453,2.380000114440918,-0.02122800052165985,0.027084000408649445,0.9677039980888367,-9.645999908447266,27.70600128173828,-48.25800323486328
8475765,0.0,0.0,5.880000114440918,2.5199999809265137,2.6600000858306885,-0.01756799966096878,0.024156000465154648,0.9706319570541382,-9.197999954223633,28.0,-48.04800033569336
8478057,0.0,0.0,5.460000038146973,2.6600000858306885,2.7300000190734863,-0.014639999717473984,0.0226919986307621,0.9691680073738098,-9.492000579833984,27.440000534057617,-48.552001953125
8480032,0.0,0.0,5.740000247955322,2.870000123977661,2.799999952316284,-0.01903199963271618,0.025619998574256897,0.9684360027313232,-9.254000663757324,27.30000114440918,-48.13199996948242
8480593,103720.4765625,26.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482165,0.0,0.0,5.599999904632568,3.009999990463257,2.6600000858306885,-0.007319999858736992,0.02781599946320057,0.9698999524116516,-9.22599983215332,27.762001037597656,-47.544002532958984
8484298,0.0,0.0,5.53000020980835,2.7300000190734863,2.6600000858306885,-0.013907999731600285,0.01903199963271618,0.9720959663391113,-9.42199993133545,28.0,-47.44600296020508
8486432,0.0,0.0,5.53000020980835,2.5899999141693115,2.450000047683716,-0.012443999759852886,0.01903199963271618,0.9662399888038635,-9.645999908447266,27.62200164794922,-48.46800231933594
8487872,103720.515625,26.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8488793,0.0,0.0,5.389999866485596,2.5199999809265137,2.0299999713897705,-0.00878399983048439,0.024887999519705772,0.9647759795188904,-9.631999969482422,27.440000534057617,-47.97800064086914
8490699,0.0,0.0,5.53000020980835,2.5199999809265137,2.240000009536743,-0.011711999773979187,0.029279999434947968,0.9662399888038635,-9.394000053405762,27.202001571655273,-48.59400177001953
8492832,0.0,0.0,5.53000020980835,2.450000047683716,2.5899999141693115,-0.014639999717473984,0.029279999434947968,0.9669719934463501,-9.78600025177002,27.720001220703125,-48.902000427246094
8494966,0.0,0.0,5.670000076293945,2.309999942779541,2.240000009536743,-0.015371999703347683,0.024156000465154648,0.9706319570541382,-9.996000289916992,27.510000228881836,-48.552001953125
8495904,103721.703125,26.370101928710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8497099,0.0,0.0,5.740000247955322,2.450000047683716,2.380000114440918,-0.00878399983048439,0.019763998687267303,0.9662399888038635,-10.220000267028809,27.692001342773438,-48.66400146484375
8499232,0.0,0.0,5.670000076293945,2.450000047683716,2.450000047683716,-0.010247999802231789,0.02122800052165985,0.9728279709815979,-9.645999908447266,27.804000854492188,-48.496002197265625
8501366,0.0,0.0,5.809999942779541,2.450000047683716,2.5199999809265137,-0.019763998687267303,0.023423999547958374,0.9706319570541382,-9.65999984741211,27.790000915527344,-47.6140022277832
8503499,0.0,0.0,5.740000247955322,2.450000047683716,2.5199999809265137,-0.01903199963271618,0.02122800052165985,0.9698999524116516,-9.22599983215332,27.650001525878906,-49.055999755859375
8504061,103722.53125,26.35797882080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8505633,0.0,0.0,5.880000114440918,2.1700000762939453,2.5199999809265137,-0.013175999745726585,0.027084000408649445,0.9735599756240845,-9.47800064086914,27.88800048828125,-47.082000732421875
8507766,0.0,0.0,5.809999942779541,2.5899999141693115,2.309999942779541,-0.014639999717473984,0.025619998574256897,0.9728279709815979,-9.268000602722168,27.986000061035156,-47.7400016784668
8509900,0.0,0.0,5.949999809265137,2.7300000190734863,2.309999942779541,-0.016103999689221382,0.023423999547958374,0.974291980266571,-9.604000091552734,27.398000717163086,-46.84400177001953
8512033,0.0,0.0,5.670000076293945,2.799999952316284,2.380000114440918,-0.013175999745726585,0.024887999519705772,0.9735599756240845,-9.562000274658203,27.48200035095215,-47.40400314331055
8512594,103720.703125,26.370101928710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8514166,0.0,0.0,5.809999942779541,2.5899999141693115,2.5199999809265137,-0.014639999717473984,0.024156000465154648,0.9728279709815979,-9.492000579833984,27.720001220703125,-48.496002197265625
8516299,0.0,0.0,5.880000114440918,2.5899999141693115,2.450000047683716,-0.012443999759852886,0.02635199949145317,0.9706319570541382,-9.604000091552734,27.48200035095215,-48.09000015258789
8518433,0.0,0.0,5.740000247955322,2.5199999809265137,2.309999942779541,-0.02122800052165985,0.0226919986307621,0.9691680073738098,-10.303999900817871,27.30000114440918,-47.20800018310547
8519996,103720.8359375,26.381134033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8520918,0.0,0.0,5.53000020980835,2.450000047683716,2.240000009536743,-0.00951599981635809,0.021959999576210976,0.9698999524116516,-9.814000129699707,27.41200065612793,-47.810001373291016
8522700,0.0,0.0,5.460000038146973,2.7300000190734863,2.380000114440918,-0.015371999703347683,0.025619998574256897,0.9691680073738098,-10.192000389099121,27.440000534057617,-47.85200119018555
8524833,0.0,0.0,6.090000152587891,2.940000057220459,2.5199999809265137,-0.015371999703347683,0.023423999547958374,0.9706319570541382,-9.604000091552734,27.52400016784668,-47.40400314331055
8526967,0.0,0.0,5.809999942779541,2.870000123977661,2.5899999141693115,-0.01756799966096878,0.02122800052165985,0.9713639616966248,-9.506000518798828,27.608001708984375,-47.3900032043457
8528029,103718.921875,26.366798400878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8529100,0.0,0.0,5.740000247955322,2.7300000190734863,2.450000047683716,-0.015371999703347683,0.024887999519705772,0.9647759795188904,-9.744000434875488,27.145999908447266,-47.93600082397461
8531233,0.0,0.0,5.599999904632568,2.799999952316284,2.450000047683716,-0.016103999689221382,0.024156000465154648,0.9720959663391113,-9.82800006866455,27.70600128173828,-47.8380012512207
8533367,0.0,0.0,5.880000114440918,2.6600000858306885,2.5199999809265137,-0.02122800052165985,0.023423999547958374,0.9633119702339172,-9.884000778198242,27.34200096130371,-48.104000091552734
8535500,0.0,0.0,5.809999942779541,2.5199999809265137,2.240000009536743,-0.016835998743772507,0.0226919986307621,0.9720959663391113,-10.136000633239746,27.104000091552734,-48.66400146484375
8536062,103720.8046875,26.35797882080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8537634,0.0,0.0,5.809999942779541,2.5199999809265137,2.380000114440918,-0.016835998743772507,0.02122800052165985,0.9713639616966248,-9.7160005569458,27.398000717163086,-47.922000885009766
8539767,0.0,0.0,5.460000038146973,2.5199999809265137,2.5199999809265137,-0.018300000578165054,0.027084000408649445,0.9706319570541382,-9.324000358581543,26.697999954223633,-48.538002014160156
8541900,0.0,0.0,5.740000247955322,2.380000114440918,2.380000114440918,-0.006587999872863293,0.02635199949145317,0.974291980266571,-9.47800064086914,26.86600112915039,-48.552001953125
8544034,0.0,0.0,5.670000076293945,2.5199999809265137,2.5199999809265137,-0.013907999731600285,0.023423999547958374,0.9698999524116516,-9.940000534057617,26.86600112915039,-47.79600143432617
8544595,103722.3984375,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8546167,0.0,0.0,5.599999904632568,2.450000047683716,2.5199999809265137,-0.011711999773979187,0.028547998517751694,0.9684360027313232,-9.450000762939453,27.09000015258789,-48.650001525878906
8548301,0.0,0.0,5.670000076293945,2.309999942779541,2.450000047683716,-0.011711999773979187,0.02122800052165985,0.9691680073738098,-9.730000495910645,27.496000289916992,-47.7400016784668
8550434,0.0,0.0,5.389999866485596,2.309999942779541,2.240000009536743,-0.010979999788105488,0.021959999576210976,0.9735599756240845,-9.59000015258789,27.131999969482422,-48.86000061035156
8552122,103722.546875,26.370101928710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8553044,0.0,0.0,5.179999828338623,2.450000047683716,2.1700000762939453,-0.012443999759852886,0.024156000465154648,0.965507984161377,-9.618000030517578,27.398000717163086,-47.55800247192383
8554880,0.0,0.0,5.25,2.240000009536743,2.1700000762939453,-0.01756799966096878,0.02635199949145317,0.9728279709815979,-9.869999885559082,27.62200164794922,-47.93600082397461
8556834,0.0,0.0,5.389999866485596,2.5199999809265137,2.450000047683716,-0.015371999703347683,0.02635199949145317,0.9662399888038635,-9.296000480651855,27.3700008392334,-48.13199996948242
8558968,0.0,0.0,5.460000038146973,2.5899999141693115,2.1700000762939453,-0.015371999703347683,0.0226919986307621,0.9684360027313232,-9.91200065612793,27.118000030517578,-48.24400329589844
8560155,103716.7578125,26.35797882080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8561101,0.0,0.0,5.599999904632568,2.7300000190734863,2.309999942779541,-0.018300000578165054,0.020495999604463577,0.9728279709815979,-9.59000015258789,27.45400047302246,-48.66400146484375
8563234,0.0,0.0,5.460000038146973,2.7300000190734863,2.5899999141693115,-0.010247999802231789,0.0226919986307621,0.9720959663391113,-9.91200065612793,27.678001403808594,-48.09000015258789
8565368,0.0,0.0,5.740000247955322,2.450000047683716,2.380000114440918,-0.016103999689221382,0.028547998517751694,0.9669719934463501,-9.645999908447266,27.7760009765625,-48.342002868652344
8567501,0.0,0.0,5.53000020980835,2.380000114440918,2.1700000762939453,-0.008051999844610691,0.024156000465154648,0.965507984161377,-9.730000495910645,27.510000228881836,-48.790000915527344
8568189,103720.3671875,26.403182983398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8569635,0.0,0.0,5.670000076293945,2.6600000858306885,2.380000114440918,-0.013907999731600285,0.027084000408649445,0.9640439748764038,-9.814000129699707,26.82400131225586,-48.552001953125
