time,logged_time,pressure_pa,temp_c,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
23933396,0,0.0,0.0,5.25,2.309999942779541,2.240000009536743,0.0029279999434947968,0.03001200035214424,0.9589200019836426,0.0,0.0,0.0
23936010,0,103421.4296875,25.63477325439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23942006,0,0.0,0.0,5.599999904632568,2.380000114440918,2.309999942779541,0.0021959999576210976,0.023423999547958374,0.9596520066261292,2.184000015258789,0.0560000017285347,-49.055999755859375
23945481,0,103418.4453125,25.623748779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23947049,0,0.0,0.0,5.25,2.450000047683716,2.309999942779541,0.005123999901115894,0.02781599946320057,0.9574559926986694,0.0,0.0,0.0
23951129,0,103419.1796875,25.643592834472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23954494,0,0.0,0.0,5.53000020980835,2.7300000190734863,2.380000114440918,0.005123999901115894,0.027084000408649445,0.9625799655914307,1.0920000076293945,0.3360000252723694,-49.224002838134766
23958368,0,0.0,0.0,5.25,2.5899999141693115,2.309999942779541,0.006587999872863293,0.024156000465154648,0.9603840112686157,0.0,0.0,0.0
23960982,0,103421.09375,25.606109619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23967163,0,103421.203125,25.619338989257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23968731,0,0.0,0.0,5.599999904632568,2.450000047683716,2.450000047683716,0.0029279999434947968,0.027084000408649445,0.9618479609489441,1.2319999933242798,-0.6579999923706055,-48.272003173828125
23971806,0,0.0,0.0,5.389999866485596,2.380000114440918,2.450000047683716,0.0,0.024887999519705772,0.9552599787712097,0.0,0.0,0.0
23975219,0,103418.2734375,25.6314697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23979466,0,0.0,0.0,5.670000076293945,2.240000009536743,2.1700000762939453,0.006587999872863293,0.025619998574256897,0.9625799655914307,1.2879999876022339,-0.37800002098083496,-48.678001403808594
23982941,0,103415.8515625,25.636978149414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23984509,0,0.0,0.0,5.53000020980835,2.5199999809265137,2.309999942779541,0.007319999858736992,0.025619998574256897,0.9552599787712097,0.0,0.0,0.0
23991216,0,103419.828125,25.618240356445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23992784,0,0.0,0.0,5.740000247955322,2.380000114440918,2.240000009536743,0.0029279999434947968,0.023423999547958374,0.9611159563064575,0.42000001668930054,-0.9660000205039978,-49.23800277709961
23998079,0,0.0,0.0,5.599999904632568,2.240000009536743,2.309999942779541,0.003659999929368496,0.025619998574256897,0.958187997341156,0.0,0.0,0.0
24000693,0,103418.265625,25.592880249023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24004444,0,0.0,0.0,5.949999809265137,2.450000047683716,2.309999942779541,0.0029279999434947968,0.023423999547958374,0.9625799655914307,1.2879999876022339,-0.37800002098083496,-48.70600128173828
24007919,0,103418.84375,25.592880249023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24009487,0,0.0,0.0,5.809999942779541,2.1700000762939453,2.450000047683716,0.003659999929368496,0.019763998687267303,0.9589200019836426,0.0,0.0,0.0
24015273,0,103419.6953125,25.609420776367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24016925,0,0.0,0.0,5.670000076293945,2.240000009536743,2.309999942779541,0.005123999901115894,0.024887999519705772,0.9603840112686157,1.0360000133514404,-0.23800000548362732,-50.19000244140625
24020000,0,0.0,0.0,5.670000076293945,2.309999942779541,2.380000114440918,0.0029279999434947968,0.02635199949145317,0.9625799655914307,0.0,0.0,0.0
24028922,0,103417.3203125,25.623748779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24030490,0,0.0,0.0,5.53000020980835,2.380000114440918,2.0999999046325684,0.003659999929368496,0.030743999406695366,0.9501360058784485,1.0360000133514404,-0.2939999997615814,-48.00600051879883
24034365,0,0.0,0.0,5.809999942779541,2.380000114440918,2.309999942779541,0.0029279999434947968,0.025619998574256897,0.9625799655914307,0.0,0.0,0.0
24036978,0,103421.0546875,25.627059936523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24041901,0,0.0,0.0,5.880000114440918,2.5199999809265137,2.380000114440918,0.0029279999434947968,0.025619998574256897,0.9574559926986694,1.0640000104904175,-0.37800002098083496,-49.21000289916992
24045375,0,103418.3671875,25.627059936523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24046943,0,0.0,0.0,5.740000247955322,2.240000009536743,2.309999942779541,0.0021959999576210976,0.02122800052165985,0.9537959694862366,0.0,0.0,0.0
24052985,0,103421.6015625,25.65241241455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24054554,0,0.0,0.0,5.53000020980835,2.450000047683716,2.309999942779541,0.0029279999434947968,0.029279999434947968,0.9589200019836426,1.596000075340271,-0.32199999690055847,-48.902000427246094
24058428,0,0.0,0.0,5.179999828338623,2.380000114440918,2.450000047683716,0.0021959999576210976,0.028547998517751694,0.9603840112686157,0.0,0.0,0.0
24061042,0,103419.484375,25.65241241455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24066870,0,0.0,0.0,5.320000171661377,2.6600000858306885,2.240000009536743,0.003659999929368496,0.02635199949145317,0.9603840112686157,1.1480000019073486,0.5320000052452087,-48.88800048828125
24070345,0,103422.5390625,25.619338989257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24071913,0,0.0,0.0,5.389999866485596,2.380000114440918,2.450000047683716,0.0021959999576210976,0.024156000465154648,0.9596520066261292,0.0,0.0,0.0
24079420,0,103419.296875,25.61602783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24080989,0,0.0,0.0,5.320000171661377,2.450000047683716,2.240000009536743,0.0029279999434947968,0.027084000408649445,0.9618479609489441,1.4560000896453857,-0.5180000066757202,-48.538002014160156
24084064,0,0.0,0.0,5.389999866485596,2.450000047683716,2.240000009536743,0.0029279999434947968,0.02635199949145317,0.958187997341156,0.0,0.0,0.0
24087477,0,103421.484375,25.623748779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24091857,0,0.0,0.0,5.320000171661377,2.5199999809265137,2.240000009536743,0.004391999915242195,0.020495999604463577,0.9537959694862366,1.2879999876022339,0.08400000631809235,-47.82400131225586
24095332,0,103419.6875,25.645797729492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24096900,0,0.0,0.0,5.880000114440918,2.0999999046325684,2.5899999141693115,0.008051999844610691,0.02781599946320057,0.965507984161377,0.0,0.0,0.0
24103467,0,103420.4375,25.61602783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24105036,0,0.0,0.0,5.809999942779541,2.1700000762939453,2.0999999046325684,0.004391999915242195,0.025619998574256897,0.9589200019836426,1.540000081062317,-0.014000000432133675,-48.215999603271484
24108111,0,0.0,0.0,6.019999980926514,2.0999999046325684,2.0299999713897705,0.004391999915242195,0.018300000578165054,0.9647759795188904,0.0,0.0,0.0
24111524,0,103419.609375,25.640289306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24117525,0,0.0,0.0,5.460000038146973,1.8899999856948853,2.1700000762939453,0.0058559998869895935,0.02781599946320057,0.9640439748764038,1.4560000896453857,0.36400002241134644,-49.013999938964844
24121000,0,103421.7421875,25.622650146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24122568,0,0.0,0.0,5.880000114440918,2.380000114440918,2.309999942779541,0.004391999915242195,0.028547998517751694,0.95306396484375,0.0,0.0,0.0
24127523,0,103418.3125,25.629257202148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24129312,0,0.0,0.0,5.809999942779541,2.1700000762939453,2.380000114440918,0.004391999915242195,0.024887999519705772,0.9603840112686157,1.2039999961853027,-0.26600000262260437,-48.566001892089844
24135540,0,103420.9453125,25.627059936523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24141799,0,0.0,0.0,5.809999942779541,2.450000047683716,2.1700000762939453,0.0058559998869895935,0.02635199949145317,0.9537959694862366,0.7560000419616699,-0.4620000123977661,-48.63600158691406
24145274,0,103417.8515625,25.643592834472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24146842,0,0.0,0.0,5.880000114440918,2.240000009536743,2.0299999713897705,0.006587999872863293,0.02122800052165985,0.9574559926986694,0.0,0.0,0.0
24151569,0,103421.609375,25.6314697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24154281,0,0.0,0.0,5.740000247955322,2.1700000762939453,2.450000047683716,0.0021959999576210976,0.028547998517751694,0.9625799655914307,0.9800000190734863,-0.18200001120567322,-47.89400100708008
24158155,0,0.0,0.0,5.949999809265137,2.5899999141693115,2.240000009536743,0.0029279999434947968,0.027084000408649445,0.958187997341156,0.0,0.0,0.0
24160769,0,103420.28125,25.623748779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24166773,0,0.0,0.0,5.809999942779541,2.380000114440918,2.5199999809265137,0.005123999901115894,0.028547998517751694,0.9559919834136963,1.6800000667572021,0.5320000052452087,-49.47600173950195
24170247,0,103420.203125,25.636978149414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24171816,0,0.0,0.0,5.880000114440918,2.450000047683716,2.309999942779541,0.0029279999434947968,0.029279999434947968,0.9611159563064575,0.0,0.0,0.0
24175629,0,103421.703125,25.645797729492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24179263,0,0.0,0.0,5.740000247955322,2.309999942779541,2.1700000762939453,0.0058559998869895935,0.028547998517751694,0.9611159563064575,1.0080000162124634,-0.21000000834465027,-49.42000198364258
24183137,0,0.0,0.0,5.880000114440918,2.240000009536743,2.380000114440918,0.0,0.023423999547958374,0.9618479609489441,0.0,0.0,0.0
24185751,0,103420.4375,25.645797729492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24191656,0,103420.4375,25.63477325439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24193224,0,0.0,0.0,5.809999942779541,2.380000114440918,2.1700000762939453,0.003659999929368496,0.027084000408649445,0.965507984161377,1.4000000953674316,0.02800000086426735,-50.03600311279297
24199679,0,103421.6875,25.636978149414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24204236,0,0.0,0.0,5.809999942779541,2.380000114440918,2.309999942779541,0.0029279999434947968,0.023423999547958374,0.9611159563064575,1.4280000925064087,-0.43400001525878906,-49.37800216674805
24207710,0,103420.8515625,25.643592834472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24209279,0,0.0,0.0,5.949999809265137,2.380000114440918,2.309999942779541,0.004391999915242195,0.016835998743772507,0.9589200019836426,0.0,0.0,0.0
24215718,0,103422.796875,25.629257202148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24217286,0,0.0,0.0,5.53000020980835,2.6600000858306885,2.309999942779541,0.0029279999434947968,0.03001200035214424,0.9603840112686157,1.1200000047683716,0.36400002241134644,-49.82600021362305
24220361,0,0.0,0.0,5.670000076293945,2.450000047683716,2.309999942779541,0.0021959999576210976,0.02781599946320057,0.9669719934463501,0.0,0.0,0.0
24223774,0,103421.625,25.638076782226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24229776,0,0.0,0.0,5.809999942779541,2.1700000762939453,2.450000047683716,0.003659999929368496,0.025619998574256897,0.9647759795188904,1.9040000438690186,-0.37800002098083496,-50.176002502441406
24233250,0,103418.4765625,25.636978149414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24234819,0,0.0,0.0,4.900000095367432,2.309999942779541,2.1700000762939453,0.004391999915242195,0.025619998574256897,0.9618479609489441,0.0,0.0,0.0
24239775,0,103419.3203125,25.611618041992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24241697,0,0.0,0.0,5.389999866485596,2.450000047683716,2.5199999809265137,0.0021959999576210976,0.023423999547958374,0.9589200019836426,1.4280000925064087,0.7560000419616699,-48.00600051879883
24244772,0,0.0,0.0,5.460000038146973,2.5899999141693115,2.5199999809265137,0.006587999872863293,0.028547998517751694,0.9596520066261292,0.0,0.0,0.0
24253426,0,103415.640625,25.592880249023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24254994,0,0.0,0.0,5.460000038146973,2.6600000858306885,2.450000047683716,0.004391999915242195,0.029279999434947968,0.9589200019836426,1.4000000953674316,0.2240000069141388,-48.608001708984375
24258869,0,0.0,0.0,5.53000020980835,2.450000047683716,2.240000009536743,0.0021959999576210976,0.024156000465154648,0.9589200019836426,0.0,0.0,0.0
24261483,0,103419.8671875,25.646896362304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24266675,0,0.0,0.0,5.179999828338623,2.380000114440918,2.380000114440918,0.004391999915242195,0.027084000408649445,0.9618479609489441,1.5120000839233398,-0.5740000009536743,-49.35000228881836
24270149,0,103421.1328125,25.632568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24271717,0,0.0,0.0,5.320000171661377,2.5899999141693115,2.380000114440918,0.003659999929368496,0.021959999576210976,0.9567239880561829,0.0,0.0,0.0
24279160,0,0.0,0.0,4.96999979019165,2.380000114440918,2.1700000762939453,0.004391999915242195,0.03001200035214424,0.9618479609489441,1.540000081062317,-0.26600000262260437,-48.650001525878906
24282635,0,103420.9765625,25.624847412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24284203,0,0.0,0.0,5.039999961853027,2.5199999809265137,2.380000114440918,0.0029279999434947968,0.019763998687267303,0.9596520066261292,0.0,0.0,0.0
24288418,0,103419.703125,25.643592834472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24291649,0,0.0,0.0,4.96999979019165,2.380000114440918,2.450000047683716,0.004391999915242195,0.02781599946320057,0.9603840112686157,1.540000081062317,0.1120000034570694,-48.46800231933594
24295523,0,0.0,0.0,5.179999828338623,2.450000047683716,2.380000114440918,0.0,0.024887999519705772,0.9589200019836426,0.0,0.0,0.0
24298137,0,103418.03125,25.636978149414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24303903,0,103419.828125,25.6336669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24305471,0,0.0,0.0,5.110000133514404,2.5899999141693115,2.240000009536743,0.005123999901115894,0.027084000408649445,0.958187997341156,1.3720000982284546,-0.7140000462532043,-48.46800231933594
24308546,0,0.0,0.0,5.110000133514404,2.450000047683716,2.309999942779541,0.003659999929368496,0.027084000408649445,0.9618479609489441,0.0,0.0,0.0
24311959,0,103415.8828125,25.609420776367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24316616,0,0.0,0.0,5.179999828338623,2.5899999141693115,2.5899999141693115,0.003659999929368496,0.03001200035214424,0.9589200019836426,1.9040000438690186,0.2800000011920929,-48.342002868652344
24320091,0,103421.40625,25.636978149414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24321659,0,0.0,0.0,5.039999961853027,2.309999942779541,2.380000114440918,0.003659999929368496,0.024887999519705772,0.9574559926986694,0.0,0.0,0.0
24327952,0,103421.53125,25.624847412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24329520,0,0.0,0.0,5.320000171661377,2.380000114440918,2.380000114440918,0.0029279999434947968,0.027084000408649445,0.9589200019836426,2.324000120162964,-0.04200000315904617,-48.496002197265625
24332596,0,0.0,0.0,5.110000133514404,2.450000047683716,2.1700000762939453,0.004391999915242195,0.030743999406695366,0.9537959694862366,0.0,0.0,0.0
24336009,0,103420.71875,25.643592834472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24342010,0,0.0,0.0,5.25,2.5199999809265137,2.1700000762939453,0.004391999915242195,0.02635199949145317,0.9603840112686157,1.4280000925064087,-0.26600000262260437,-48.51000213623047
24345484,0,103417.34375,25.624847412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24347053,0,0.0,0.0,5.599999904632568,2.5199999809265137,2.380000114440918,0.0014639999717473984,0.02781599946320057,0.9596520066261292,0.0,0.0,0.0
24352007,0,103421.40625,25.603904724121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24354074,0,0.0,0.0,5.53000020980835,2.450000047683716,2.450000047683716,0.005123999901115894,0.024887999519705772,0.9589200019836426,2.1000001430511475,0.36400002241134644,-49.224002838134766
24357149,0,0.0,0.0,5.25,2.450000047683716,2.5199999809265137,0.0021959999576210976,0.024887999519705772,0.9596520066261292,0.0,0.0,0.0
24359763,0,103419.984375,25.621543884277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24366566,0,0.0,0.0,5.179999828338623,2.450000047683716,2.240000009536743,0.0029279999434947968,0.02635199949145317,0.9633119702339172,1.8760000467300415,-0.014000000432133675,-48.86000061035156
24370041,0,103421.8828125,25.603904724121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24371609,0,0.0,0.0,5.599999904632568,2.5199999809265137,2.450000047683716,0.0021959999576210976,0.025619998574256897,0.9603840112686157,0.0,0.0,0.0
24376051,0,103420.8359375,25.623748779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24379056,0,0.0,0.0,5.599999904632568,2.5899999141693115,2.309999942779541,0.003659999929368496,0.029279999434947968,0.958187997341156,2.3519999980926514,-0.406000018119812,-49.560001373291016
24382930,0,0.0,0.0,5.389999866485596,2.5899999141693115,2.5899999141693115,0.004391999915242195,0.025619998574256897,0.9633119702339172,0.0,0.0,0.0
24385544,0,103421.390625,25.65130615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24391550,0,0.0,0.0,5.460000038146973,2.5899999141693115,2.5899999141693115,0.006587999872863293,0.024887999519705772,0.9552599787712097,1.7920000553131104,-0.5460000038146973,-47.82400131225586
24395025,0,103424.234375,25.61602783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24396593,0,0.0,0.0,5.389999866485596,2.450000047683716,2.450000047683716,0.0029279999434947968,0.023423999547958374,0.9523319602012634,0.0,0.0,0.0
24400097,0,103419.609375,25.6336669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24404041,0,0.0,0.0,5.599999904632568,2.450000047683716,2.5199999809265137,0.003659999929368496,0.03001200035214424,0.9618479609489441,1.596000075340271,-0.8260000348091125,-49.15400314331055
24407915,0,0.0,0.0,5.389999866485596,2.309999942779541,2.380000114440918,0.0029279999434947968,0.024887999519705772,0.9574559926986694,0.0,0.0,0.0
24413743,0,103420.8203125,25.645797729492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24416525,0,0.0,0.0,5.389999866485596,2.450000047683716,2.380000114440918,0.003659999929368496,0.02635199949145317,0.9633119702339172,2.1000001430511475,-0.7700000405311584,-49.854000091552734
24419600,0,0.0,0.0,5.670000076293945,2.380000114440918,2.380000114440918,0.0029279999434947968,0.025619998574256897,0.9662399888038635,0.0,0.0,0.0
24423832,0,103420.265625,25.65130615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24429010,0,0.0,0.0,4.96999979019165,2.7300000190734863,2.0299999713897705,0.003659999929368496,0.024156000465154648,0.9603840112686157,2.324000120162964,-0.5180000066757202,-48.86000061035156
24432485,0,103421.859375,25.623748779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24434053,0,0.0,0.0,5.039999961853027,2.5199999809265137,2.0999999046325684,0.004391999915242195,0.027084000408649445,0.9611159563064575,0.0,0.0,0.0
24440153,0,103417.4765625,25.61602783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24441721,0,0.0,0.0,5.110000133514404,2.450000047683716,2.240000009536743,0.0014639999717473984,0.027084000408649445,0.9567239880561829,1.2319999933242798,-0.5180000066757202,-48.62200164794922
24444796,0,0.0,0.0,5.110000133514404,2.450000047683716,2.240000009536743,0.0029279999434947968,0.02635199949145317,0.9545279741287231,0.0,0.0,0.0
24448209,0,103421.484375,25.622650146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24454211,0,0.0,0.0,5.389999866485596,2.6600000858306885,2.380000114440918,0.004391999915242195,0.0226919986307621,0.9589200019836426,1.7360000610351562,0.0560000017285347,-48.58000183105469
24457686,0,103424.609375,25.63477325439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24459254,0,0.0,0.0,5.53000020980835,2.450000047683716,2.309999942779541,0.003659999929368496,0.024156000465154648,0.958187997341156,0.0,0.0,0.0
24464211,0,103418.4453125,25.638076782226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24466481,0,0.0,0.0,5.460000038146973,2.240000009536743,2.309999942779541,0.0021959999576210976,0.02635199949145317,0.9618479609489441,2.2120001316070557,0.42000001668930054,-48.88800048828125
24470356,0,0.0,0.0,5.25,2.380000114440918,2.380000114440918,0.003659999929368496,0.027084000408649445,0.9625799655914307,0.0,0.0,0.0
24472969,0,103418.4765625,25.592880249023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24478969,0,0.0,0.0,5.320000171661377,2.6600000858306885,2.309999942779541,0.0029279999434947968,0.02781599946320057,0.9596520066261292,1.8480000495910645,-0.6019999980926514,-50.0780029296875
24482444,0,103417.9921875,25.6336669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24484012,0,0.0,0.0,5.25,2.1700000762939453,2.380000114440918,0.003659999929368496,0.029279999434947968,0.9618479609489441,0.0,0.0,0.0
24488267,0,103421.671875,25.64800262451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24491459,0,0.0,0.0,5.110000133514404,2.5199999809265137,2.380000114440918,0.005123999901115894,0.024887999519705772,0.9603840112686157,1.0920000076293945,-0.7700000405311584,-49.82600021362305
